Date,Adj Close,Close,High,Low,Open,Volume
2022-11-07,8337.521484375,8675.0,8750.0,8575.0,8700.0,3660100
2022-11-08,8481.685546875,8825.0,8900.0,8675.0,8675.0,2718300
2022-11-09,8361.548828125,8700.0,8900.0,8675.0,8850.0,1678500
2022-11-10,7881.0,8200.0,8725.0,8175.0,8700.0,8239000
2022-11-11,8049.19189453125,8375.0,8400.0,8200.0,8300.0,2479900
2022-11-14,8049.19189453125,8375.0,8450.0,8325.0,8375.0,1029500
2022-11-15,7977.109375,8300.0,8400.0,8300.0,8375.0,1168100
2022-11-16,7929.0546875,8250.0,8375.0,8200.0,8325.0,1857000
2022-11-17,7905.02734375,8225.0,8300.0,8175.0,8250.0,912900
2022-11-18,7929.0546875,8250.0,8300.0,8200.0,8225.0,439900
2022-11-21,7953.08203125,8275.0,8325.0,8250.0,8275.0,304800
2022-11-22,7977.109375,8300.0,8375.0,8275.0,8300.0,763200
2022-11-23,7977.109375,8300.0,8350.0,8300.0,8350.0,435500
2022-11-24,8001.13720703125,8325.0,8375.0,8300.0,8325.0,497600
2022-11-25,8049.19189453125,8375.0,8500.0,8300.0,8500.0,237100
2022-11-28,7977.109375,8300.0,8375.0,8275.0,8375.0,764000
2022-11-29,7953.08203125,8275.0,8350.0,8200.0,8300.0,618300
2022-11-30,8001.13720703125,8325.0,8325.0,8250.0,8275.0,1319500
2022-12-01,8025.16455078125,8350.0,8425.0,8300.0,8325.0,995100
2022-12-02,7953.08203125,8275.0,8375.0,8250.0,8350.0,616500
2022-12-05,7953.08203125,8275.0,8325.0,8250.0,8275.0,573500
2022-12-06,7712.8076171875,8025.0,8275.0,8000.0,8275.0,2279500
2022-12-07,7544.61572265625,7850.0,8150.0,7850.0,8150.0,1679500
2022-12-08,7808.91748046875,8125.0,8125.0,7825.0,7825.0,1417800
2022-12-09,7736.8349609375,8050.0,8200.0,7975.0,8150.0,397600
2022-12-12,7688.7802734375,8000.0,8050.0,7975.0,8050.0,404100
2022-12-13,7664.7529296875,7975.0,8050.0,7975.0,8000.0,600100
2022-12-14,7664.7529296875,7975.0,8025.0,7975.0,8000.0,595600
2022-12-15,7688.7802734375,8000.0,8000.0,7975.0,8000.0,157500
2022-12-16,7712.8076171875,8025.0,8025.0,7925.0,8000.0,382000
2022-12-19,7640.7255859375,7950.0,8025.0,7925.0,8025.0,271200
2022-12-20,7664.7529296875,7975.0,8000.0,7925.0,7975.0,552100
2022-12-21,7640.7255859375,7950.0,8025.0,7900.0,7975.0,643900
2022-12-22,7664.7529296875,7975.0,8025.0,7950.0,8000.0,134500
2022-12-23,7664.7529296875,7975.0,8025.0,7950.0,7975.0,271900
2022-12-26,7688.7802734375,8000.0,8050.0,7950.0,7975.0,189500
2022-12-27,7736.8349609375,8050.0,8125.0,8000.0,8000.0,645600
2022-12-28,7688.7802734375,8000.0,8075.0,7950.0,8075.0,551700
2022-12-29,7712.8076171875,8025.0,8025.0,7900.0,8000.0,259700
2022-12-30,7712.8076171875,8025.0,8100.0,7900.0,8100.0,513700
