Date,Adj Close,Close,High,Low,Open,Volume
2022-12-16,5249.83251953125,5475.0,5475.0,5425.0,5425.0,46100
2022-12-19,5249.83251953125,5475.0,5500.0,5425.0,5475.0,106200
2022-12-20,5273.80419921875,5500.0,5600.0,5475.0,5500.0,9600
2022-12-21,5273.80419921875,5500.0,5525.0,5450.0,5500.0,80700
2022-12-22,5273.80419921875,5500.0,5550.0,5475.0,5550.0,28600
2022-12-23,5249.83251953125,5475.0,5500.0,5475.0,5475.0,7800
2022-12-26,5273.80419921875,5500.0,5550.0,5475.0,5475.0,4600
2022-12-27,5273.80419921875,5500.0,5500.0,5475.0,5475.0,10900
2022-12-28,5273.80419921875,5500.0,5500.0,5475.0,5475.0,5500
2022-12-29,5249.83251953125,5475.0,5500.0,5475.0,5500.0,17100
2022-12-30,5058.0576171875,5275.0,5500.0,5275.0,5475.0,56600
